"id_metric","id_country","id_crop","year","value"
8,250,266,2016,2310
8,250,267,2016,4519.916648587
8,250,268,2016,375
8,250,269,2016,210
8,250,271,2016,11255.588156505
8,250,272,2016,483.421053115
8,250,274,2016,3138825
8,250,276,2016,11255.588156505
8,250,278,2016,25458871
8,250,279,2016,25458871
8,250,280,2016,987496
8,250,283,2016,994145
8,250,284,2016,987496
8,250,285,2016,6549
8,250,286,2016,19599
8,250,287,2016,10969.166688605
8,250,288,2016,306.9
8,250,289,2016,11255.588156505
8,250,291,2016,483.421053115
8,250,292,2016,11255.588156505
8,250,293,2016,4697.307697005
8,250,294,2016,70602
8,250,296,2016,4519.916648587
8,250,301,2016,845659
8,250,302,2016,11255.588156505
8,250,303,2016,483.421053115
8,250,304,2016,8507518
8,250,306,2016,203
8,250,307,2016,742
8,250,308,2016,4697.307697005
8,250,310,2016,483.421053115
8,250,311,2016,314
8,250,313,2016,2619725
8,250,315,2016,3497
8,250,317,2016,63333
8,250,318,2016,4697.307697005
8,250,320,2016,11255.588156505
8,250,321,2016,399691
8,250,322,2016,36723
8,250,323,2016,987496
8,250,324,2016,10969.166688605
8,250,325,2016,282248
8,250,327,2016,803797
8,250,330,2016,421
8,250,332,2016,10969.166688605
8,250,334,2016,306.9
8,250,335,2016,299
8,250,339,2016,8223
8,250,341,2016,11255.588156505
8,250,342,2016,39406
8,250,345,2016,69247180
8,250,351,2016,987496
8,250,353,2016,2310
8,251,6,2016,410
8,251,14,2016,31
8,251,15,2016,468
8,251,16,2016,89
8,251,21,2016,515
8,251,23,2016,7545
8,251,24,2016,16
8,251,25,2016,30.166666727
8,251,26,2016,9.1
8,251,28,2016,9.1
8,251,29,2016,5
8,251,30,2016,12
8,251,34,2016,67
8,251,35,2016,2.384615387
8,251,36,2016,2.384615387
8,251,37,2016,515
8,251,39,2016,96.588234618
8,251,40,2016,1
8,251,41,2016,11903
8,251,43,2016,51.000000102
8,251,44,2016,0.999999996
8,251,46,2016,410
8,251,48,2016,96.588234618
8,251,49,2016,1
8,251,53,2016,55001
8,251,54,2016,30.166666727
8,251,55,2016,62
8,251,56,2016,1397
8,251,57,2016,1397
8,251,60,2016,62
8,251,62,2016,2
8,251,63,2016,0.999999996
8,251,64,2016,1397
8,251,65,2016,96.588234618
8,251,67,2016,0.999999996
8,251,69,2016,29
8,251,73,2016,4100
8,251,74,2016,13
8,251,75,2016,11076
8,251,76,2016,1
8,251,78,2016,96.588234618
8,251,83,2016,14
8,251,84,2016,96.588234618
8,251,85,2016,1
8,251,86,2016,188
8,251,88,2016,278
8,251,89,2016,468
8,251,90,2016,36
8,251,91,2016,0.999999996
8,251,92,2016,9.1
8,251,93,2016,7
8,251,94,2016,36
8,251,97,2016,18
8,251,98,2016,2980
8,251,99,2016,1419
8,251,100,2016,8033
8,251,101,2016,410
8,251,102,2016,515
8,251,104,2016,95
8,251,108,2016,96.588234618
8,251,109,2016,22
8,251,110,2016,515
8,251,112,2016,62
8,251,115,2016,139
8,251,118,2016,51.000000102
8,251,120,2016,1
8,251,121,2016,2.384615387
8,251,123,2016,1397
8,251,124,2016,1
8,251,126,2016,515
8,251,127,2016,51.000000102
8,251,129,2016,62
8,251,130,2016,11
8,251,131,2016,2
8,251,133,2016,605
8,251,135,2016,2
8,251,137,2016,2758
8,251,139,2016,76
8,251,141,2016,108
8,251,142,2016,21476
8,251,144,2016,625
8,251,145,2016,28
8,251,148,2016,8
8,251,151,2016,1
8,251,152,2016,96.588234618
8,251,157,2016,2
8,251,159,2016,9.1
8,251,162,2016,2.384615387
8,251,163,2016,34
8,251,168,2016,580
8,251,170,2016,2
8,251,172,2016,36
8,251,175,2016,71
8,251,176,2016,116
8,251,177,2016,197
8,251,179,2016,278
8,251,182,2016,410
8,251,183,2016,2.384615387
8,251,184,2016,2
8,251,187,2016,2.384615387
8,251,190,2016,9.1
8,251,191,2016,30.166666727
8,251,193,2016,0.999999996
8,251,194,2016,8243
8,251,198,2016,10887
8,251,199,2016,28
8,251,200,2016,28
8,251,202,2016,96.588234618
8,251,203,2016,9.1
8,251,204,2016,410
8,251,205,2016,232
8,251,206,2016,9.1
8,251,207,2016,2.384615387
8,251,209,2016,348
8,251,212,2016,410
8,251,217,2016,15
8,251,218,2016,0.999999996
8,251,219,2016,29
8,251,220,2016,496
8,251,221,2016,9.1
8,251,222,2016,30184
8,251,223,2016,0.999999996
8,251,225,2016,2056
8,251,226,2016,31672
8,251,228,2016,15
8,251,229,2016,10887
8,251,232,2016,1
8,251,233,2016,96.588234618
8,251,234,2016,96.588234618
8,251,236,2016,2.384615387
8,251,237,2016,171
8,251,238,2016,2
8,251,239,2016,1887
8,251,240,2016,10749
8,251,241,2016,30.166666727
8,251,243,2016,149
8,251,245,2016,0.999999996
8,251,246,2016,5
8,251,249,2016,0.999999996
8,251,251,2016,30.166666727
8,251,252,2016,30.166666727
8,251,253,2016,1002
8,251,254,2016,8
8,251,256,2016,102
8,251,258,2016,2.384615387
8,251,259,2016,0.999999996
8,251,260,2016,3
8,251,261,2016,39331
8,251,262,2016,2.384615387
8,251,263,2016,2
8,251,266,2016,62
8,251,267,2016,0.999999996
8,251,268,2016,95
8,251,271,2016,96.588234618
8,251,274,2016,5427
8,251,276,2016,96.588234618
8,251,278,2016,524074
8,251,279,2016,524074
8,251,280,2016,410
8,251,283,2016,2
8,251,284,2016,410
8,251,287,2016,51.000000102
8,251,288,2016,9.1
8,251,289,2016,96.588234618
8,251,292,2016,96.588234618
8,251,293,2016,2.384615387
8,251,294,2016,66
8,251,296,2016,0.999999996
8,251,301,2016,18021
8,251,302,2016,96.588234618
8,251,304,2016,35440
8,251,306,2016,15
8,251,307,2016,36
8,251,308,2016,2.384615387
8,251,313,2016,3949
8,251,315,2016,5
8,251,318,2016,2.384615387
8,251,320,2016,96.588234618
8,251,321,2016,910
8,251,322,2016,2
8,251,323,2016,410
8,251,324,2016,51.000000102
8,251,325,2016,3302
8,251,327,2016,3015
8,251,330,2016,1
8,251,332,2016,51.000000102
8,251,334,2016,9.1
8,251,335,2016,4
8,251,339,2016,8
8,251,341,2016,96.588234618
8,251,342,2016,93
8,251,345,2016,972636
8,251,351,2016,410
8,251,353,2016,62
8,252,6,2016,45
8,252,15,2016,8
8,252,23,2016,110
8,252,24,2016,1
8,252,25,2016,0.333333334
8,252,26,2016,0.5
8,252,28,2016,0.5
8,252,32,2016,0.105263158
8,252,35,2016,1.615384617
8,252,36,2016,1.615384617
8,252,39,2016,5.941176429
8,252,40,2016,43
8,252,41,2016,3008
8,252,43,2016,2.666666672
8,252,46,2016,45
8,252,48,2016,5.941176429
8,252,49,2016,2
8,252,52,2016,0.105263158
8,252,54,2016,0.333333334
8,252,55,2016,2
8,252,56,2016,201
8,252,57,2016,201
8,252,59,2016,0.105263158
8,252,60,2016,2
8,252,64,2016,201
8,252,65,2016,5.941176429
8,252,66,2016,0.105263158
8,252,73,2016,86
8,252,75,2016,218
8,252,78,2016,5.941176429
8,252,82,2016,0.105263158
8,252,83,2016,4
8,252,84,2016,5.941176429
8,252,85,2016,3
8,252,86,2016,2
8,252,88,2016,20
8,252,89,2016,8
8,252,90,2016,1
8,252,92,2016,0.5
8,252,94,2016,1
8,252,97,2016,1
8,252,98,2016,320
8,252,99,2016,282
8,252,100,2016,2892
8,252,101,2016,45
8,252,104,2016,111
8,252,108,2016,5.941176429
8,252,109,2016,4
8,252,112,2016,2
8,252,113,2016,0.105263158
8,252,115,2016,2
8,252,118,2016,2.666666672
8,252,119,2016,0.105263158
8,252,120,2016,1
8,252,121,2016,1.615384617
8,252,123,2016,201
8,252,125,2016,0.105263158
8,252,127,2016,2.666666672
8,252,129,2016,2
8,252,137,2016,11
8,252,139,2016,3
8,252,141,2016,46
8,252,142,2016,356
8,252,144,2016,29
8,252,145,2016,70
8,252,152,2016,5.941176429
8,252,156,2016,0.105263158
8,252,159,2016,0.5
8,252,162,2016,1.615384617
8,252,163,2016,2
8,252,172,2016,1
8,252,175,2016,3
8,252,176,2016,26
8,252,179,2016,20
8,252,182,2016,45
8,252,183,2016,1.615384617
8,252,186,2016,0.105263158
8,252,187,2016,1.615384617
8,252,190,2016,0.5
8,252,191,2016,0.333333334
8,252,194,2016,131
8,252,196,2016,0.105263158
8,252,197,2016,0.105263158
8,252,198,2016,1250
8,252,199,2016,70
8,252,200,2016,70
8,252,202,2016,5.941176429
8,252,203,2016,0.5
8,252,204,2016,45
8,252,205,2016,690
8,252,206,2016,0.5
8,252,207,2016,1.615384617
8,252,209,2016,2
8,252,210,2016,0.105263158
8,252,212,2016,45
8,252,214,2016,0.105263158
8,252,220,2016,1
8,252,221,2016,0.5
8,252,222,2016,43
8,252,225,2016,22
8,252,226,2016,1412
8,252,229,2016,1250
8,252,233,2016,5.941176429
8,252,234,2016,5.941176429
8,252,235,2016,0.105263158
8,252,236,2016,1.615384617
8,252,237,2016,4
8,252,239,2016,29
8,252,240,2016,2
8,252,241,2016,0.333333334
8,252,243,2016,1
8,252,246,2016,11
8,252,251,2016,0.333333334
8,252,252,2016,0.333333334
8,252,253,2016,2815
8,252,256,2016,1
8,252,258,2016,1.615384617
8,252,261,2016,147
8,252,262,2016,1.615384617
8,252,266,2016,2
8,252,268,2016,6
8,252,271,2016,5.941176429
8,252,272,2016,0.105263158
8,252,274,2016,67
8,252,276,2016,5.941176429
8,252,278,2016,36720
8,252,279,2016,36720
8,252,280,2016,45
8,252,284,2016,45
8,252,287,2016,2.666666672
8,252,288,2016,0.5
8,252,289,2016,5.941176429
8,252,291,2016,0.105263158
8,252,292,2016,5.941176429
8,252,293,2016,1.615384617
8,252,294,2016,37
8,252,302,2016,5.941176429
8,252,303,2016,0.105263158
8,252,304,2016,702
8,252,307,2016,34
8,252,308,2016,1.615384617
8,252,310,2016,0.105263158
8,252,315,2016,1
8,252,318,2016,1.615384617
8,252,320,2016,5.941176429
8,252,321,2016,29
8,252,323,2016,45
8,252,324,2016,2.666666672
8,252,325,2016,466
8,252,327,2016,113
8,252,332,2016,2.666666672
8,252,334,2016,0.5
8,252,341,2016,5.941176429
8,252,342,2016,3
8,252,345,2016,9508
8,252,351,2016,45
8,252,353,2016,2
8,253,6,2016,59786
8,253,14,2016,18
8,253,15,2016,158
8,253,16,2016,90
8,253,21,2016,52
8,253,23,2016,24715
8,253,24,2016,22
8,253,25,2016,9.833333353
8,253,26,2016,40
8,253,28,2016,40
8,253,29,2016,1
8,253,30,2016,16
8,253,32,2016,1.157894738
8,253,34,2016,10
8,253,35,2016,33.923076957
8,253,36,2016,33.923076957
8,253,37,2016,52
8,253,39,2016,96.999999321
8,253,40,2016,1082
8,253,41,2016,113395
8,253,43,2016,102.666666872
8,253,44,2016,4.666666648
8,253,46,2016,59786
8,253,48,2016,96.999999321
8,253,49,2016,1
8,253,51,2016,1
8,253,52,2016,1.157894738
8,253,54,2016,9.833333353
8,253,55,2016,20
8,253,56,2016,280
8,253,57,2016,280
8,253,59,2016,1.157894738
8,253,60,2016,20
8,253,62,2016,3
8,253,63,2016,4.666666648
8,253,64,2016,280
8,253,65,2016,96.999999321
8,253,66,2016,1.157894738
8,253,67,2016,4.666666648
8,253,69,2016,82
8,253,73,2016,3047
8,253,74,2016,25
8,253,75,2016,703
8,253,76,2016,3
8,253,78,2016,96.999999321
8,253,82,2016,1.157894738
8,253,83,2016,7
8,253,84,2016,96.999999321
8,253,85,2016,7
8,253,86,2016,407
8,253,88,2016,174
8,253,89,2016,158
8,253,90,2016,341
8,253,91,2016,4.666666648
8,253,92,2016,40
8,253,93,2016,74
8,253,94,2016,341
8,253,97,2016,58
8,253,98,2016,7512
8,253,99,2016,378
8,253,100,2016,2872
8,253,101,2016,59786
8,253,102,2016,52
8,253,104,2016,1492
8,253,108,2016,96.999999321
8,253,109,2016,25
8,253,110,2016,52
8,253,112,2016,20
8,253,113,2016,1.157894738
8,253,115,2016,510
8,253,118,2016,102.666666872
8,253,119,2016,1.157894738
8,253,120,2016,3
8,253,121,2016,33.923076957
8,253,123,2016,280
8,253,124,2016,88
8,253,125,2016,1.157894738
8,253,126,2016,52
8,253,127,2016,102.666666872
8,253,129,2016,20
8,253,130,2016,26
8,253,131,2016,363
8,253,133,2016,106
8,253,135,2016,363
8,253,137,2016,8435
8,253,139,2016,154
8,253,141,2016,783
8,253,142,2016,126806
8,253,144,2016,783
8,253,145,2016,150
8,253,148,2016,8
8,253,151,2016,89
8,253,152,2016,96.999999321
8,253,156,2016,1.157894738
8,253,157,2016,363
8,253,159,2016,40
8,253,162,2016,33.923076957
8,253,163,2016,60
8,253,168,2016,115
8,253,170,2016,363
8,253,172,2016,341
8,253,175,2016,1220
8,253,176,2016,3297
8,253,177,2016,108
8,253,179,2016,174
8,253,182,2016,59786
8,253,183,2016,33.923076957
8,253,184,2016,363
8,253,186,2016,1.157894738
8,253,187,2016,33.923076957
8,253,190,2016,40
8,253,191,2016,9.833333353
8,253,193,2016,4.666666648
8,253,194,2016,387287
8,253,196,2016,1.157894738
8,253,197,2016,1.157894738
8,253,198,2016,18935
8,253,199,2016,150
8,253,200,2016,150
8,253,202,2016,96.999999321
8,253,203,2016,40
8,253,204,2016,59786
8,253,205,2016,38
8,253,206,2016,40
8,253,207,2016,33.923076957
8,253,209,2016,69
8,253,210,2016,1.157894738
8,253,212,2016,59786
8,253,214,2016,1.157894738
8,253,217,2016,4
8,253,218,2016,4.666666648
8,253,219,2016,82
8,253,220,2016,2448
8,253,221,2016,40
8,253,222,2016,363200
8,253,223,2016,4.666666648
8,253,225,2016,31516
8,253,226,2016,126216
8,253,228,2016,4
8,253,229,2016,18935
8,253,232,2016,16
8,253,233,2016,96.999999321
8,253,234,2016,96.999999321
8,253,235,2016,1.157894738
8,253,236,2016,33.923076957
8,253,237,2016,174
8,253,238,2016,363
8,253,239,2016,2735
8,253,240,2016,12374
8,253,241,2016,9.833333353
8,253,243,2016,220
8,253,245,2016,4.666666648
8,253,246,2016,11
8,253,249,2016,4.666666648
8,253,251,2016,9.833333353
8,253,252,2016,9.833333353
8,253,253,2016,1482
8,253,254,2016,100
8,253,255,2016,66
8,253,256,2016,340
8,253,258,2016,33.923076957
8,253,259,2016,4.666666648
8,253,260,2016,1
8,253,261,2016,35519
8,253,262,2016,33.923076957
8,253,263,2016,363
8,253,266,2016,20
8,253,267,2016,4.666666648
8,253,269,2016,3
8,253,271,2016,96.999999321
8,253,272,2016,1.157894738
8,253,274,2016,19229
8,253,276,2016,96.999999321
8,253,278,2016,2773064
8,253,279,2016,2773064
8,253,280,2016,59786
8,253,283,2016,112
8,253,284,2016,59786
8,253,287,2016,102.666666872
8,253,288,2016,40
8,253,289,2016,96.999999321
8,253,291,2016,1.157894738
8,253,292,2016,96.999999321
8,253,293,2016,33.923076957
8,253,294,2016,13
8,253,296,2016,4.666666648
8,253,301,2016,68272
8,253,302,2016,96.999999321
8,253,303,2016,1.157894738
8,253,304,2016,122418
8,253,306,2016,4
8,253,307,2016,22
8,253,308,2016,33.923076957
8,253,310,2016,1.157894738
8,253,313,2016,15161
8,253,315,2016,16
8,253,317,2016,42
8,253,318,2016,33.923076957
8,253,320,2016,96.999999321
8,253,321,2016,8633
8,253,322,2016,363
8,253,323,2016,59786
8,253,324,2016,102.666666872
8,253,325,2016,15477
8,253,327,2016,49451
8,253,330,2016,7
8,253,332,2016,102.666666872
8,253,334,2016,40
8,253,335,2016,2
8,253,339,2016,28
8,253,341,2016,96.999999321
8,253,342,2016,30
8,253,345,2016,4044327
8,253,351,2016,59786
8,253,353,2016,20
8,254,1,2016,5623
8,254,6,2016,557406
8,254,14,2016,120620
8,254,15,2016,100642
8,254,16,2016,26233
8,254,21,2016,97904
8,254,23,2016,1062094
8,254,24,2016,5112
8,254,25,2016,3589.500007179
8,254,26,2016,379.8
8,254,28,2016,379.8
8,254,29,2016,98
8,254,30,2016,652
8,254,32,2016,582.578947951
8,254,34,2016,30685
8,254,35,2016,6966.92308389
8,254,36,2016,6966.92308389
8,254,37,2016,97904
8,254,38,2016,619
8,254,39,2016,13630.411669293
8,254,40,2016,319903
8,254,41,2016,3688942
8,254,43,2016,13027.833359389
8,254,44,2016,1292.249994831
8,254,45,2016,422523
8,254,46,2016,557406
8,254,48,2016,13630.411669293
8,254,49,2016,57
8,254,51,2016,134
8,254,52,2016,582.578947951
8,254,53,2016,3884
8,254,54,2016,3589.500007179
8,254,55,2016,8855
8,254,56,2016,151118
8,254,57,2016,151118
8,254,59,2016,582.578947951
8,254,60,2016,8855
8,254,62,2016,13917
8,254,63,2016,1292.249994831
8,254,64,2016,151118
8,254,65,2016,13630.411669293
8,254,66,2016,582.578947951
8,254,67,2016,1292.249994831
8,254,69,2016,9706
8,254,73,2016,120733
8,254,74,2016,15153
8,254,75,2016,551900
8,254,76,2016,3920
8,254,78,2016,13630.411669293
8,254,82,2016,582.578947951
8,254,83,2016,3250
8,254,84,2016,13630.411669293
8,254,85,2016,1948
8,254,86,2016,429652
8,254,88,2016,41204
8,254,89,2016,100642
8,254,90,2016,61060
8,254,91,2016,1292.249994831
8,254,92,2016,379.8
8,254,93,2016,22465
8,254,94,2016,61060
8,254,97,2016,5375
8,254,98,2016,221973
8,254,99,2016,197039
8,254,100,2016,1137977
8,254,101,2016,557406
8,254,102,2016,97904
8,254,104,2016,1645412
8,254,107,2016,11
8,254,108,2016,13630.411669293
8,254,109,2016,25088
8,254,110,2016,97904
8,254,111,2016,285
8,254,112,2016,8855
8,254,113,2016,582.578947951
8,254,115,2016,191146
8,254,118,2016,13027.833359389
8,254,119,2016,582.578947951
8,254,120,2016,1154
8,254,121,2016,6966.92308389
8,254,123,2016,151118
8,254,124,2016,624794
8,254,125,2016,582.578947951
8,254,126,2016,97904
8,254,127,2016,13027.833359389
8,254,129,2016,8855
8,254,130,2016,1889
8,254,131,2016,48588
8,254,133,2016,158597
8,254,134,2016,66
8,254,135,2016,48588
8,254,137,2016,223836
8,254,139,2016,185525
8,254,140,2016,5
8,254,141,2016,12184
8,254,142,2016,779508
8,254,144,2016,242488
8,254,145,2016,64733
8,254,148,2016,4115
8,254,151,2016,2302
8,254,152,2016,13630.411669293
8,254,156,2016,582.578947951
8,254,157,2016,48588
8,254,159,2016,379.8
8,254,162,2016,6966.92308389
8,254,163,2016,188141
8,254,168,2016,30647
8,254,170,2016,48588
8,254,171,2016,15980
8,254,172,2016,61060
8,254,175,2016,8634
8,254,176,2016,36862
8,254,177,2016,880316
8,254,179,2016,41204
8,254,182,2016,557406
8,254,183,2016,6966.92308389
8,254,184,2016,48588
8,254,186,2016,582.578947951
8,254,187,2016,6966.92308389
8,254,190,2016,379.8
8,254,191,2016,3589.500007179
8,254,193,2016,1292.249994831
8,254,194,2016,23751832
8,254,196,2016,582.578947951
8,254,197,2016,582.578947951
8,254,198,2016,1045109
8,254,199,2016,64733
8,254,200,2016,64733
8,254,201,2016,100
8,254,202,2016,13630.411669293
8,254,203,2016,379.8
8,254,204,2016,557406
8,254,205,2016,9208
8,254,206,2016,379.8
8,254,207,2016,6966.92308389
8,254,209,2016,32863
8,254,210,2016,582.578947951
8,254,212,2016,557406
8,254,214,2016,582.578947951
8,254,217,2016,2004
8,254,218,2016,1292.249994831
8,254,219,2016,9706
8,254,220,2016,93189
8,254,221,2016,379.8
8,254,222,2016,9636939
8,254,223,2016,1292.249994831
8,254,225,2016,141078
8,254,226,2016,3128075
8,254,228,2016,2004
8,254,229,2016,1045109
8,254,232,2016,23713
8,254,233,2016,13630.411669293
8,254,234,2016,13630.411669293
8,254,235,2016,582.578947951
8,254,236,2016,6966.92308389
8,254,237,2016,16078
8,254,238,2016,48588
8,254,239,2016,87691
8,254,240,2016,1271981
8,254,241,2016,3589.500007179
8,254,243,2016,28012
8,254,245,2016,1292.249994831
8,254,246,2016,4973
8,254,249,2016,1292.249994831
8,254,251,2016,3589.500007179
8,254,252,2016,3589.500007179
8,254,253,2016,100524
8,254,254,2016,9964
8,254,255,2016,204636
8,254,256,2016,24179
8,254,258,2016,6966.92308389
8,254,259,2016,1292.249994831
8,254,260,2016,77
8,254,261,2016,1565320
8,254,262,2016,6966.92308389
8,254,263,2016,48588
8,254,266,2016,8855
8,254,267,2016,1292.249994831
8,254,268,2016,414
8,254,269,2016,245
8,254,271,2016,13630.411669293
8,254,272,2016,582.578947951
8,254,274,2016,2415580
8,254,276,2016,13630.411669293
8,254,278,2016,27239675
8,254,279,2016,27239675
8,254,280,2016,557406
8,254,283,2016,333388
8,254,284,2016,557406
8,254,285,2016,6564
8,254,286,2016,50
8,254,287,2016,13027.833359389
8,254,288,2016,379.8
8,254,289,2016,13630.411669293
8,254,291,2016,582.578947951
8,254,292,2016,13630.411669293
8,254,293,2016,6966.92308389
8,254,294,2016,94381
8,254,296,2016,1292.249994831
8,254,301,2016,821032
8,254,302,2016,13630.411669293
8,254,303,2016,582.578947951
8,254,304,2016,14839964
8,254,306,2016,2004
8,254,307,2016,9682
8,254,308,2016,6966.92308389
8,254,310,2016,582.578947951
8,254,311,2016,773
8,254,313,2016,1350471
8,254,315,2016,6357
8,254,317,2016,82355
8,254,318,2016,6966.92308389
8,254,320,2016,13630.411669293
8,254,321,2016,441505
8,254,322,2016,48588
8,254,323,2016,557406
8,254,324,2016,13027.833359389
8,254,325,2016,596498
8,254,327,2016,823095
8,254,330,2016,801
8,254,332,2016,13027.833359389
8,254,334,2016,379.8
8,254,335,2016,404
8,254,339,2016,10203
8,254,341,2016,13630.411669293
8,254,342,2016,99397
8,254,345,2016,97564835
8,254,351,2016,557406
8,254,353,2016,8855
8,255,1,2016,5564
8,255,6,2016,109546
8,255,14,2016,62495
8,255,15,2016,14971
8,255,16,2016,15451
8,255,21,2016,24558
8,255,23,2016,332894
8,255,24,2016,7242
8,255,25,2016,74.333333482
8,255,26,2016,1.2
8,255,28,2016,1.2
8,255,29,2016,64
8,255,30,2016,49
8,255,32,2016,0.263157895
8,255,34,2016,4021
8,255,35,2016,567.538462106
8,255,36,2016,567.538462106
8,255,37,2016,24558
8,255,39,2016,19.117646925
8,255,40,2016,288854
8,255,41,2016,3171625
8,255,43,2016,4119.500008239
8,255,44,2016,273.916665571
8,255,45,2016,421611
8,255,46,2016,109546
8,255,48,2016,19.117646925
8,255,49,2016,27
8,255,51,2016,83
8,255,52,2016,0.263157895
8,255,53,2016,150
8,255,54,2016,74.333333482
8,255,55,2016,2420
8,255,56,2016,226
8,255,57,2016,226
8,255,59,2016,0.263157895
8,255,60,2016,2420
8,255,62,2016,10357
8,255,63,2016,273.916665571
8,255,64,2016,226
8,255,65,2016,19.117646925
8,255,66,2016,0.263157895
8,255,67,2016,273.916665571
8,255,69,2016,612
8,255,73,2016,46
8,255,74,2016,3537
8,255,75,2016,277
8,255,76,2016,2155
8,255,78,2016,19.117646925
8,255,82,2016,0.263157895
8,255,83,2016,1193
8,255,84,2016,19.117646925
8,255,85,2016,336
8,255,86,2016,112555
8,255,88,2016,331
8,255,89,2016,14971
8,255,90,2016,17
8,255,91,2016,273.916665571
8,255,92,2016,1.2
8,255,93,2016,4358
8,255,94,2016,17
8,255,97,2016,1066
8,255,98,2016,104329
8,255,99,2016,30351
8,255,100,2016,499199
8,255,101,2016,109546
8,255,102,2016,24558
8,255,104,2016,94159
8,255,107,2016,1
8,255,108,2016,19.117646925
8,255,109,2016,3
8,255,110,2016,24558
8,255,112,2016,2420
8,255,113,2016,0.263157895
8,255,115,2016,74366
8,255,118,2016,4119.500008239
8,255,119,2016,0.263157895
8,255,120,2016,71
8,255,121,2016,567.538462106
8,255,123,2016,226
8,255,124,2016,607314
8,255,125,2016,0.263157895
8,255,126,2016,24558
8,255,127,2016,4119.500008239
8,255,129,2016,2420
8,255,130,2016,1244
8,255,131,2016,10279
8,255,133,2016,25418
8,255,135,2016,10279
8,255,137,2016,39374
8,255,139,2016,9436
8,255,141,2016,263
8,255,142,2016,56863
8,255,144,2016,141636
8,255,145,2016,11257
8,255,148,2016,3973
8,255,151,2016,822
8,255,152,2016,19.117646925
8,255,156,2016,0.263157895
8,255,157,2016,10279
8,255,159,2016,1.2
8,255,162,2016,567.538462106
8,255,163,2016,6546
8,255,168,2016,22898
8,255,170,2016,10279
8,255,171,2016,3
8,255,172,2016,17
8,255,176,2016,1871
8,255,177,2016,250744
8,255,179,2016,331
8,255,182,2016,109546
8,255,183,2016,567.538462106
8,255,184,2016,10279
8,255,186,2016,0.263157895
8,255,187,2016,567.538462106
8,255,190,2016,1.2
8,255,191,2016,74.333333482
8,255,193,2016,273.916665571
8,255,194,2016,13765259
8,255,196,2016,0.263157895
8,255,197,2016,0.263157895
8,255,198,2016,53698
8,255,199,2016,11257
8,255,200,2016,11257
8,255,201,2016,100
8,255,202,2016,19.117646925
8,255,203,2016,1.2
8,255,204,2016,109546
8,255,205,2016,302
8,255,206,2016,1.2
8,255,207,2016,567.538462106
8,255,209,2016,1758
8,255,210,2016,0.263157895
8,255,212,2016,109546
8,255,214,2016,0.263157895
8,255,218,2016,273.916665571
8,255,219,2016,612
8,255,220,2016,29252
8,255,221,2016,1.2
8,255,222,2016,496880
8,255,223,2016,273.916665571
8,255,225,2016,51584
8,255,226,2016,35752
8,255,229,2016,53698
8,255,232,2016,3
8,255,233,2016,19.117646925
8,255,234,2016,19.117646925
8,255,235,2016,0.263157895
8,255,236,2016,567.538462106
8,255,237,2016,12039
8,255,238,2016,10279
8,255,239,2016,31884
8,255,240,2016,36690
8,255,241,2016,74.333333482
8,255,243,2016,10005
8,255,245,2016,273.916665571
8,255,246,2016,1116
8,255,249,2016,273.916665571
8,255,251,2016,74.333333482
8,255,252,2016,74.333333482
8,255,253,2016,23444
8,255,254,2016,3043
8,255,255,2016,10166
8,255,256,2016,18842
8,255,258,2016,567.538462106
8,255,259,2016,273.916665571
8,255,260,2016,39
8,255,261,2016,395660
8,255,262,2016,567.538462106
8,255,263,2016,10279
8,255,266,2016,2420
8,255,267,2016,273.916665571
8,255,268,2016,1
8,255,269,2016,1
8,255,271,2016,19.117646925
8,255,272,2016,0.263157895
8,255,274,2016,85233
8,255,276,2016,19.117646925
8,255,278,2016,654582
8,255,279,2016,654582
8,255,280,2016,109546
8,255,283,2016,59365
8,255,284,2016,109546
8,255,286,2016,13
8,255,287,2016,4119.500008239
8,255,288,2016,1.2
8,255,289,2016,19.117646925
8,255,291,2016,0.263157895
8,255,292,2016,19.117646925
8,255,293,2016,567.538462106
8,255,294,2016,43844
8,255,296,2016,273.916665571
8,255,301,2016,167002
8,255,302,2016,19.117646925
8,255,303,2016,0.263157895
8,255,304,2016,7164879
8,255,307,2016,829
8,255,308,2016,567.538462106
8,255,310,2016,0.263157895
8,255,311,2016,1
8,255,313,2016,870199
8,255,317,2016,8487
8,255,318,2016,567.538462106
8,255,320,2016,19.117646925
8,255,321,2016,113380
8,255,322,2016,10279
8,255,323,2016,109546
8,255,324,2016,4119.500008239
8,255,325,2016,228345
8,255,327,2016,237629
8,255,330,2016,6
8,255,332,2016,4119.500008239
8,255,334,2016,1.2
8,255,335,2016,14
8,255,339,2016,8272
8,255,341,2016,19.117646925
8,255,342,2016,2361
8,255,345,2016,58095117
8,255,351,2016,109546
8,255,353,2016,2420
8,256,6,2016,362746
8,256,14,2016,48944
8,256,15,2016,1367858
8,256,16,2016,36249
8,256,21,2016,34738
8,256,23,2016,432775
8,256,24,2016,20252
8,256,25,2016,15510.500031021
8,256,26,2016,6134.7
8,256,28,2016,6134.7
8,256,29,2016,2936
8,256,30,2016,234053
8,256,32,2016,3378.631582326
8,256,34,2016,937773
8,256,35,2016,15013.07693809
8,256,36,2016,15013.07693809
8,256,37,2016,34738
8,256,38,2016,104
8,256,39,2016,31907.117423709
8,256,40,2016,5167416
8,256,41,2016,4714597
8,256,43,2016,7833.500015667
